"","Argk","LOC100642226","LOC100642278","LOC100642442","LOC100642761","LOC100642962","LOC100643149","LOC100643245","LOC100643324","LOC100643448,LOC100643573","LOC100643490,LOC100643615","LOC100643909","LOC100643917","LOC100644207,LOC100644326","LOC100644380","LOC100644460","LOC100644679,LOC100644803","LOC100645107","LOC100645172","LOC100645186","LOC100645260","LOC100645357","LOC100645422,LOC100647236","LOC100645532","LOC100645607","LOC100645621","LOC100645715","LOC100645755","LOC100645982","LOC100646287","LOC100646701","LOC100646745","LOC100647066","LOC100647082","LOC100647122","LOC100647219","LOC100647457","LOC100647462","LOC100647571","LOC100647719","LOC100647775","LOC100648104","LOC100648166","LOC100648246","LOC100648328","LOC100648613","LOC100648687","LOC100648726","LOC100648977","LOC100649060","LOC100649206","LOC100649548","LOC100649595","LOC100649617","LOC100649684,LOC100649799","LOC100649746","LOC100649821","LOC100649867","LOC100649872","LOC100649912","LOC100650166","LOC100650271","LOC100650314","LOC100650504","LOC100650592","LOC100650715","LOC100651143","LOC100651232,LOC100651471","LOC100651366","LOC100651655","LOC100651720","LOC100651862","LOC100652140,LOC100652258","LOC100652148","VSP","NC_015762.1_411","NC_015777.1_18125","NC_015768.1_8751","NW_003565985.1_26226","NC_015762.1_1265","NC_015777.1_17856","NW_003566384.1_33820","NC_015767.1_7711","NC_015763.1_1766","NC_015773.1_14613","NC_015776.1_17233","NC_015771.1_11678","bte-mir-2788_MI0016140","rna8556_UTR3_UTR3","rna2029_UTR3_UTR3","rna9124_UTR3_UTR3","rna8557_UTR5_UTR5","rna17637_UTR5_UTR5","rnd-5_family-1739_1_3446_TE","rnd-5_family-825_1_322_TE","rnd-5_family-1522_1806_5325_TE","Gypsy-19_RP-I_1033_3957_TE","rnd-6_family-1476_1957_4172_TE","rnd-6_family-818_1_1483_TE","rnd-6_family-1476_43_1685_TE"
"rna9124_UTR3_UTR3",-0.382907410059562,0.38736978894523,0.241409544850601,0.361321722178957,0.256185561124892,-0.459387296288968,-0.269089371140516,-0.348265675054892,-0.2865169897959,-0.46982058240906,-0.281321996455535,-0.72653504249134,-0.509689150643948,-0.70431880309771,0.309363807081059,0.444316646974035,-0.458086082617478,-0.333469175448558,-0.495472529838735,-0.803555843697017,-0.442548957250479,-0.764193097997935,0.510682459770316,-0.548980609382125,-0.600541735015332,-0.43208526165724,-0.332045722780228,-0.313867502514414,-0.423666211866373,0.604229671868497,-0.248076799783436,-0.593593383129645,-0.374656313468077,0.32187646286974,-0.579765638218445,0.584342089950354,0.396997113612568,-0.372366536622529,-0.48395274188419,-0.297632887029249,-0.384111341424911,-0.570173349826773,-0.389942356720402,-0.683241207772396,-0.332129140259787,-0.417954889656318,-0.440891968464268,-0.655260544616295,-0.589107476957419,-0.176687355253842,-0.350822254467865,-0.300055848515639,-0.386676035532545,-0.386880632427668,-0.375649284830179,-0.354068431406483,-0.570745005699399,0.399778429860289,-0.28517341410754,-0.388965795566319,-0.456194078876208,-0.335516667119685,-0.664186029763778,-0.533185189351025,-0.295886473818582,-0.340974789895612,-0.390540208189067,-0.40354849691692,-0.283533853847452,0.428411793310441,-0.371449898158062,-0.206793230589816,-0.297578901535181,-0.627947199908451,0.198182979696065,-0.107090036663602,-0.538665702400215,-0.458131649158579,0.298835347749875,-0.332353584772463,0.308648892196323,0.472520203798599,0.340738087529397,0.530518271812049,-0.522883923364735,-0.264409508312401,-0.72145895100336,-0.455256217215992,0.698427128792534,0.709900422631627,0.81172803351959,0.698427128792534,0.776837124446812,-0.488491752887301,-0.369174353437556,-0.426425243453216,-0.398019120742035,-0.336691152688587,-0.48851191249797,-0.300801107756216
"rna8557_UTR5_UTR5",-0.203541624703674,0.20702197192549,0.071676368808751,0.176719042115025,0.0888197090672796,-0.466476618354595,-0.094365125166499,-0.397461509244222,-0.108825571309249,-0.277580837068599,-0.108783309105316,-0.602852789332347,-0.517465112655182,-0.612486265931175,0.132592839485864,0.468735113613505,-0.447491921401467,-0.156976749726918,-0.308246213296343,-0.670901643317937,-0.45137329800917,-0.679348923660418,0.46772947025259,-0.510243929545075,-0.527030166101551,-0.247047913902164,-0.153537941586477,-0.131550204726064,-0.457981487080557,0.548566749482193,-0.0749012527955928,-0.547788751717019,-0.192334314807652,0.14124906244974,-0.513240880655192,0.531601174214205,0.453965025772529,-0.184207088752709,-0.442122636584051,-0.118765665553077,-0.398555735261458,-0.522549137594257,-0.205052415093378,-0.603192820952585,-0.151224662973046,-0.234322714983649,-0.255823126645764,-0.581805642846967,-0.553457726692012,-0.0123948831414386,-0.169097557357125,-0.12600923614399,-0.426882581497395,-0.211861425099798,-0.188518099506236,-0.170799633771639,-0.537283148071978,0.213192403608814,-0.106310670444599,-0.202919424702173,-0.265047456416988,-0.153733226717927,-0.584695345123119,-0.48922131952295,-0.12098341513379,-0.166855963683297,-0.203049282174807,-0.223407070920349,-0.109793675550332,0.244146351841947,-0.191392244183919,-0.036416041252388,-0.12123839786366,-0.578640097199898,0.0305776119860622,-0.147288975291044,-0.530639129161336,-0.501346633710147,0.130673682049876,-0.395833054395455,0.130124687651112,0.319194058335422,0.160317250750682,0.448930229571019,-0.558920694029521,-0.341614411923264,-0.644626070502903,-0.504084459684063,0.624212781700094,0.625953357301186,0.698427128792534,0.624212781700094,0.635322549487993,-0.305999360787768,-0.184294057873443,-0.253682169677649,-0.41723864474136,-0.151610805626843,-0.501791133911634,-0.129097060419817
"rna17637_UTR5_UTR5",-0.545457227511331,0.550238401971869,0.424424777219381,0.536527393902423,0.432268281782261,-0.338407634259778,-0.452517725170166,-0.194253042572424,-0.469956275397497,-0.629690296925294,-0.458690242172475,-0.726968931656646,-0.375589904453171,-0.664838091471584,0.485979084631589,0.302339937981087,-0.36255955618474,-0.503869160086296,-0.642022429184395,-0.79815062455443,-0.323167746279701,-0.700323315165377,0.448460175858939,-0.47151876270583,-0.560068747480616,-0.590825722987417,-0.505654393833221,-0.497280251423806,-0.272605360177204,0.53749256847844,-0.434376186766972,-0.515409363100004,-0.543400622082501,0.500953381853281,-0.534375723827256,0.51825212683293,0.220171287637723,-0.549962197049241,-0.426587018635702,-0.480060198961184,-0.270848127058691,-0.500229930468242,-0.558647049506633,-0.632096411911826,-0.509124839263089,-0.578108979083219,-0.597551161019756,-0.601497244069489,-0.497570131291301,-0.367592717581985,-0.524471251454157,-0.475045205857094,-0.236169954506584,-0.542292131429054,-0.550990664027215,-0.529128871627706,-0.480530244368801,0.56851975064419,-0.470602221422843,-0.559550232298045,-0.617799395329984,-0.512944120200683,-0.616848539889201,-0.466967562899388,-0.473099898708351,-0.506188500692306,-0.562798156778371,-0.562217975000396,-0.462076182494462,0.58694172315264,-0.53774925868807,-0.399080777601162,-0.476427240196165,-0.546448916989635,0.388608693094711,-0.0240900689563242,-0.420036214954589,-0.28609853048444,0.465753252112202,-0.161876563599825,0.487929176756989,0.576418255797703,0.51496793900872,0.518431350476945,-0.345423472591984,-0.0908227670843544,-0.656516754959679,-0.275937400429396,0.635322549487993,0.657862181848218,0.776837124446812,0.635322549487993,0.790478106156772,-0.629997100764843,-0.542878969843777,-0.569054442251046,-0.274610037023804,-0.518521985124619,-0.351701611138397,-0.472280338213373
"rnd-5_family-1739_1_3446_TE",0.848929272557275,-0.853378904487825,-0.813473315483124,-0.876461077229769,-0.800607090812022,-0.0733198929043041,0.835669050359663,-0.270828485793786,0.848782869909271,0.904880644296572,0.823908774910322,0.546622857714959,-0.0809080303540403,0.392043561197989,-0.842347111634414,0.157175115783092,0.01364780615083,0.838958844672448,0.878105704952971,0.584237133983439,-0.0804309388348857,0.352700090966144,-0.168181829827735,0.144262427584465,0.310750541788725,0.872665879300165,0.848977262604878,0.869212440030325,-0.204056199391887,-0.222771569925686,0.829822993887526,0.175240460111271,0.864141224328622,-0.860240736568844,0.278173464780371,-0.210085751558445,0.313087640190387,0.893005801951564,0.164906428487243,0.853626690823531,-0.10313854019881,0.186140648956882,0.875473558610014,0.335927931557549,0.860742488475838,0.866948049501486,0.872082541991215,0.305886581888177,0.125737120623754,0.792173318898506,0.863204741374447,0.829745520000705,-0.22989334899732,0.827246555185622,0.887680023212956,0.870517094160266,0.116529352272111,-0.882980179461307,0.854648841973975,0.88123560698029,0.900653333044402,0.86477593914208,0.334785468639419,0.171261320309524,0.834301665095743,0.826671079542604,0.888199107061788,0.851009312480702,0.829624959591546,-0.869182238785486,0.853287806645713,0.819537576409736,0.841220351047272,0.18956511604948,-0.806644366587829,-0.206425740992654,-0.00571664769708427,-0.25065857356573,-0.800941814877366,-0.339654102896714,-0.851018664339553,-0.713516563008633,-0.857645459294578,-0.35628918401596,-0.220826706386212,-0.401377462620249,0.316931065645316,-0.277989094961348,-0.305999360787768,-0.352843532080277,-0.488491752887301,-0.305999360787768,-0.629997100764843,0.855438381095789,0.877166606718213,0.812752553333077,-0.127758791339615,0.880871430945476,-0.106164502749273,0.818176731993825
"rnd-5_family-825_1_322_TE",0.895678044828624,-0.899765635090813,-0.889299828690859,-0.933133141892094,-0.870637024288646,-0.199113720909815,0.908349444441708,-0.402050512490406,0.919339002270112,0.939461541728708,0.891605657403877,0.458052547228342,-0.220402658951826,0.283215327362785,-0.906182448323288,0.293211933368138,-0.0973367279173042,0.896269887781893,0.901884043319051,0.482890058280736,-0.203246223170406,0.222514362399125,-0.0699364349350825,0.0325634946192118,0.214038086673577,0.911210007556765,0.90830916849852,0.936409655490415,-0.342797085086738,-0.110491259307815,0.906724705902443,0.0576718799091011,0.915464107633911,-0.923963243661661,0.181170854063515,-0.100609207500903,0.463397892307266,0.949703241316616,0.0727241040960258,0.922241419401288,-0.215288361373523,0.0761782979498809,0.924904897261569,0.222962897725696,0.922013689057512,0.908033288522782,0.908352107820025,0.194835079025236,0.0010310933306445,0.880453591997607,0.920264397510379,0.893782928260007,-0.363792814927383,0.869400948742484,0.94267863089219,0.927992293185618,-0.00517058611451654,-0.931230124970402,0.926514349872722,0.931868267599805,0.937899063004927,0.925881516622278,0.22634135479241,0.0679653074918054,0.90012890624245,0.880079453851244,0.939602526832888,0.893001248651676,0.89772721322163,-0.908054277391023,0.90359542536805,0.904932911679417,0.907781707676459,0.0658891171756751,-0.892020691436997,-0.267290469949791,-0.13984968049918,-0.405684050239665,-0.860482695202592,-0.478407361567352,-0.916475315044397,-0.715551471858457,-0.91627224664093,-0.284475550457407,-0.386892093059972,-0.533614332324997,0.191352397975068,-0.436856519857513,-0.184294057873443,-0.236105121866731,-0.369174353437556,-0.184294057873443,-0.542878969843777,0.877166606718213,0.932014703227495,0.842715368753136,-0.247448581029991,0.944367905989064,-0.244630599593432,0.880102685724231
"rnd-5_family-1522_1806_5325_TE",0.813774789364165,-0.817866455741272,-0.788665889718388,-0.842572072294689,-0.774876590725772,-0.105122330932772,0.808692543884691,-0.292893104114197,0.820448858883941,0.86304593116365,0.796178616789533,0.490030952990518,-0.116196945026588,0.338492035273614,-0.812457964618038,0.187114656177472,-0.018888884683856,0.807396571105576,0.834710657318587,0.521839055328476,-0.110974594702737,0.295286608968909,-0.130455966134459,0.104054450253774,0.265313050409422,0.833806810495246,0.817420502309924,0.838749426246002,-0.232089406090916,-0.177909092493528,0.8043885540311,0.13158204782792,0.829425926555211,-0.829296376660835,0.234515290269637,-0.166750740700163,0.338198217251496,0.85817824196861,0.129102662865964,0.824460269862211,-0.129332311005662,0.1440355065772,0.839569187153876,0.284400698726366,0.829068041898876,0.82914295202312,0.832605990579516,0.256624255841966,0.0828664071970634,0.772147002432973,0.830184467291617,0.800634590330431,-0.255064221802689,0.792017002858393,0.852670829053765,0.83719769440941,0.0750451663977886,-0.846308638373326,0.826354147014662,0.845345574782484,0.859822783505569,0.832823521022744,0.284617137572447,0.131914255647149,0.805442405970453,0.794694575652774,0.852131531691841,0.814374825172499,0.801684013779707,-0.830616146365755,0.818902466355139,0.797121442188212,0.812175625637003,0.143340261190553,-0.784959861563637,-0.212040446646544,-0.0437699067794721,-0.280687233254669,-0.77219090148491,-0.359939097180729,-0.821097702497458,-0.673309074736524,-0.825391403833501,-0.31537278319543,-0.255719667570367,-0.41626934261606,0.262880636972733,-0.307554658444996,-0.253682169677649,-0.299269589219308,-0.426425243453216,-0.253682169677649,-0.569054442251046,0.812752553333077,0.842715368753136,0.77486315364517,-0.154702535022361,0.848682996437279,-0.139715277329518,0.789122997963872
"Gypsy-19_RP-I_1033_3957_TE",-0.216837163963034,0.215803154976829,0.318727445570092,0.253928766309279,0.297249053201544,0.454059392103067,-0.308777868392129,0.485028232621539,-0.301950290311288,-0.176606675645377,-0.290271283167343,0.284682311419264,0.503489881994096,0.366161128329151,0.277543813849272,-0.495590799249675,0.39601927446014,-0.254018295217333,-0.136415612638119,0.328163163603502,0.443826026394769,0.444826356731377,-0.341426040139766,0.390928367696923,0.327600215200196,-0.188891345095752,-0.26183016364202,-0.291136490319572,0.508003086991217,-0.388411713557748,-0.323528737051445,0.410101696272804,-0.234081998737057,0.278187756622867,0.330544464305409,-0.379129557358235,-0.555750495667515,-0.254987895286964,0.319939636031676,-0.295292445791232,0.407021475608805,0.382268094712975,-0.227982210964005,0.384236578083677,-0.269452635504181,-0.197642245745748,-0.1807246482249,0.379153264238421,0.43851873451759,-0.36200832767781,-0.25453864899494,-0.277528705754898,0.492205211582855,-0.199141113597842,-0.248602100180051,-0.256452406016761,0.428309608885169,0.224197596171389,-0.30697522867346,-0.232614727778243,-0.185887179269688,-0.269096548449568,0.368139188544097,0.359303951860024,-0.284194821300423,-0.23934531909119,-0.235778118656141,-0.199951150101535,-0.292055244099168,0.18985986157768,-0.229816707878129,-0.353295113861965,-0.287224571998481,0.431099924438339,0.352472472098987,0.229700556857126,0.479918702428685,0.568955353448132,0.259765705714056,0.515984203905687,0.283848285840717,0.049039562467668,0.259816428134409,-0.23591058026268,0.606681714229361,0.496298091047054,0.430447753553704,0.584291716471284,-0.41723864474136,-0.396737932747944,-0.398019120742035,-0.41723864474136,-0.274610037023804,-0.127758791339615,-0.247448581029991,-0.154702535022361,0.435421235263788,-0.27858715864713,0.501290755714992,-0.26930218536627
"rnd-6_family-1476_1957_4172_TE",0.905969980089067,-0.909952061707266,-0.90731228898603,-0.945967077976991,-0.887157075400336,-0.231983003129311,0.92548359504065,-0.435883259688664,0.935884501068531,0.946426510076404,0.907458369948547,0.433509285269375,-0.256852820475727,0.253712954603193,-0.920977732614276,0.328575353662658,-0.126519775718615,0.909359437487082,0.906074291842057,0.454902819743402,-0.235316519092635,0.187494338126567,-0.0437377264764327,0.00288707860518973,0.187908313561099,0.919291358634183,0.921906066555908,0.95202508530729,-0.37876102078368,-0.080478375693381,0.924981307910649,0.0263812382333203,0.926921868937804,-0.938687009281926,0.155041120886714,-0.0713624520409067,0.502145422046132,0.962505116674607,0.0481255831653009,0.938265652988602,-0.244504125013285,0.0468599882668125,0.935839301887647,0.192505304390511,0.936092422171985,0.916795469094909,0.91583738966972,0.164950408774304,-0.0320183934653522,0.901787002338074,0.933231166655118,0.908660784576028,-0.39842463138615,0.878536880349305,0.955046758424289,0.941051092717178,-0.0374089438844196,-0.941836655413613,0.943390037867477,0.943104723414208,0.945573868698488,0.939907306365787,0.197073896558164,0.0404327999951357,0.915466214135192,0.892172693420806,0.951025130380626,0.902038888734068,0.913673020540787,-0.916229911148889,0.914811922337044,0.925444516210181,0.923295643402492,0.0329607769383033,-0.912557481365855,-0.282793974561607,-0.175067567538317,-0.445816202236745,-0.874246917099763,-0.514057158146871,-0.931676155107095,-0.714415857474753,-0.9296636495361,-0.264779089926045,-0.429993804731549,-0.567408066163714,0.157626183614455,-0.477933823152252,-0.151610805626843,-0.204616822995423,-0.336691152688587,-0.151610805626843,-0.518521985124619,0.880871430945476,0.944367905989064,0.848682996437279,-0.27858715864713,0.958984012721869,-0.280751490955864,0.894453027831633
"rnd-6_family-818_1_1483_TE",-0.210351692164163,0.208923471503265,0.330925198009753,0.252221513419767,0.30652600238825,0.525745568443351,-0.318213988761982,0.551972740955686,-0.309597255297113,-0.160645483545599,-0.297224462692031,0.359274317471846,0.58299976316715,0.446541657194089,0.281462329826111,-0.569974205393685,0.462424200363789,-0.254202100229182,-0.115123959449243,0.411852923412864,0.51345814620619,0.53629360943183,-0.406502026786808,0.46302294395435,0.397514283512835,-0.176580552052788,-0.262809190650967,-0.29596675897084,0.582100983503587,-0.464016369129949,-0.335705338648005,0.486928019732796,-0.229697387577913,0.281317938832134,0.39931735188308,-0.452559115798858,-0.632317668938652,-0.25262869581036,0.381285940084351,-0.301592163783028,0.469409586432196,0.455020565122444,-0.222018352222511,0.464809442956747,-0.271108061749748,-0.187069782656415,-0.167087719106921,0.457379578699304,0.517584458571279,-0.382454460024133,-0.253595811855801,-0.282075159724419,0.562388734044832,-0.190803624873456,-0.245449577301412,-0.255461340253877,0.505220402249482,0.217230105522875,-0.315162648122792,-0.227131397628977,-0.171677639219784,-0.270491089998014,0.44598342390891,0.42750096558617,-0.289619623806214,-0.237708787013032,-0.230471398029606,-0.190559265070778,-0.29901850916737,0.177884083670741,-0.225267228035135,-0.370926221070987,-0.29280604752123,0.512127697700456,0.370612090871571,0.257493676457276,0.559278534432076,0.650837229312261,0.262805288037847,0.584622791722007,0.288379243291542,0.0214814825523908,0.260027600408947,-0.292886372717003,0.696316999870436,0.55858167295702,0.51773928824029,0.66735144871162,-0.501791133911634,-0.480231754876522,-0.48851191249797,-0.501791133911634,-0.351701611138397,-0.106164502749273,-0.244630599593432,-0.139715277329518,0.501290755714992,-0.280751490955864,0.579172120087524,-0.273062166471537
"rnd-6_family-1476_43_1685_TE",0.843769290531828,-0.84742494070363,-0.847730337642206,-0.88175480594991,-0.828514400697601,-0.226692874004327,0.864272429971599,-0.416118090596627,0.873710575251649,0.880116018718137,0.847105955582842,0.393378547754559,-0.251015656215002,0.224900267660573,-0.859271065075745,0.317144975691096,-0.127594985804456,0.847896759139099,0.841719307601999,0.412006101630362,-0.22950309724493,0.161551407814455,-0.03134272160405,-0.00776353415757272,0.165063104882477,0.855345092861722,0.859710332266112,0.888351274109774,-0.363895768037894,-0.0640721284554239,0.864201540274486,0.0134557768643414,0.863609122132446,-0.875668543890971,0.134583833522801,-0.0558880477801534,0.479295229171103,0.897080023228352,0.0359747697880034,0.87573533553336,-0.237018902825887,0.0331405923617263,0.871694545776407,0.167803481170044,0.873035524358658,0.853270069464703,0.851932354757162,0.142452105090451,-0.0413197365988527,0.843774868736398,0.869990933327461,0.847878033699245,-0.381662083379367,0.817922584604556,0.890010936065068,0.87727509505095,-0.0460332720295913,-0.87714081847261,0.880786978942382,0.878538379732319,0.879575061858544,0.87655461822916,0.172458867784934,0.0278086469658201,0.85435067272161,0.831608162102942,0.885948834782957,0.839682515229364,0.852901844739201,-0.852539240235348,0.852294119667985,0.865424457627843,0.861673410572117,0.0189811102635477,-0.853482568127902,-0.267702578222275,-0.174738821980218,-0.427545650856103,-0.815572641752724,-0.489251684356074,-0.869334896768707,-0.662111711826579,-0.866832003886576,-0.238612361917536,-0.413917561966619,-0.538073471022265,0.134308463384136,-0.45766234963787,-0.129097060419817,-0.178672432678466,-0.300801107756216,-0.129097060419817,-0.472280338213373,0.818176731993825,0.880102685724231,0.789122997963872,-0.26930218536627,0.894453027831633,-0.273062166471537,0.834516924345352
