"","LOC100642539","LOC100642557","LOC100642571","LOC100642576","LOC100642646","LOC100642686","LOC100642694","LOC100642730","LOC100642771","LOC100643532","LOC100643590","LOC100643673","LOC100643686","LOC100643709","LOC100643792","LOC100643926","LOC100644542","LOC100644663","LOC100644777,LOC100648533","LOC100644917","LOC100644943","LOC100645337","LOC100645719,LOC100646150","LOC100646253","LOC100646427","LOC100646570","LOC100646731","LOC100647027,LOC100650883","LOC100647093","LOC100647387","LOC100647436","LOC100647486","LOC100647766","LOC100648085","LOC100648089","LOC100648203","LOC100648256","LOC100648530,LOC100648994","LOC100648627","LOC100648645","LOC100648813","LOC100648826","LOC100648830","LOC100648836","LOC100649182","LOC100649239","LOC100649251","LOC100649657","LOC100649750","LOC100649882","LOC100650055","LOC100650118","LOC100650126","LOC100650199","LOC100650419","LOC100650528","LOC100650563","LOC100650718","LOC100650881","LOC100650895","LOC100650995","LOC100651026","LOC100651065","LOC100651170","LOC100651175","LOC100651473","LOC100651572","LOC100651879","LOC100651887","LOC100651902","LOC100652002","LOC100652032","LOC100652039","LOC100652215","LOC100652275","NC_015762.1_411","NC_015771.1_11825","NC_015778.1_18507","NW_003565985.1_26226","NC_015769.1_10192","NC_015778.1_18720","NC_015765.1_5591","NC_015770.1_10730","bte-mir-1_MI0001575","bte-mir-9a_MI0001596","bte-bantam_MI0001574_","bte-mir-125_MI0001578","bte-mir-279b_MI0016201","rna5318_UTR3_UTR3","rna20318_UTR3_UTR3","rna9396_UTR3_UTR3","rna1714_UTR3_UTR3","rna11210_UTR5_UTR5","rna20318_UTR5_UTR5","rna5436_UTR5_UTR5","rna3505_UTR5_UTR5","rnd-4_family-489_4_374_TE","rnd-5_family-1522_1806_5325_TE","rnd-5_family-1522_3822_4408_TE","rnd-5_family-1739_1091_2514_TE"
"LOC100648813",-0.17647400756655,0.476313611279282,0.404773431877121,0.889856788772742,0.894044003086361,-0.887109061675368,0.249726610235328,0.889043161963606,0.131730885612268,-0.134906686385575,0.314850094240388,0.892348509349454,-0.00775026723828592,-0.835078834217066,0.897801026571314,-0.904559496547092,0.130523871461617,0.332989626661938,0.87736054741194,0.0962584851072968,0.89652655491601,0.252555466521036,0.916594581443187,0.364169250574682,0.907156897975307,-0.000944963650088122,0.87884302527242,0.10759452620952,0.887344725801704,-0.114959773431526,0.893369290780235,0.909294780712258,0.901454771752975,-0.0718389037244315,0.329392514033365,-0.00285230835209342,0.90101858564702,0.880966760753602,0.903243037597308,-0.100014802088992,0.882695206208153,0.87742396610982,0.869856526451094,0.198027345096955,-0.890645206116184,0.233880892023503,-0.863123309251629,-0.886178586581132,0.857019297579692,0.376304877181792,0.887778832539258,0.91058329106206,0.856486992094286,-0.764433374410527,0.925978383392437,0.163508881672244,0.918196554567725,0.209003610457312,0.0368658702352937,0.901347197153343,0.85140419351964,0.434115287408888,0.901330373575769,0.199358761959628,0.844647553172261,-0.841272439259322,-0.900502159142199,0.85103941587086,-0.917438933774478,0.881732011806417,-0.793225144993488,0.860372251600859,0.83149800823692,-0.198293141829802,-0.179322766248963,-0.0813504209910397,0.666218795048967,0.511781357051042,-0.887015530309746,0.380910014544614,-0.361237551159866,-0.0254550727697859,-0.415105091448926,-0.929506313065278,-0.922749449575994,-0.91405743449737,-0.91526227342125,0.664803683705951,0.110296015127296,-0.923559818196257,0.400572778396482,0.581072969459298,0.20257048322269,-0.930770441463094,-0.908569934285323,0.423929002447712,0.91813336934009,0.390086340510499,0.272783085583046,0.900081887501219
"LOC100648826",-0.201353605669429,0.449762370174898,0.377726834366566,0.88435659613999,0.890095107961417,-0.887280597134465,0.222036951894142,0.878419053226581,0.107131158639527,-0.160972491685689,0.288554877415944,0.882898754084912,-0.0337716966263654,-0.833311277820887,0.887815719832438,-0.901766692743736,0.105053740280957,0.30581659848305,0.87986522501871,0.12063025666093,0.889559872418767,0.225349240393987,0.913416678744598,0.336715739532431,0.897785053983528,-0.0275945829958344,0.873345538110841,0.0805960105195854,0.882625603122012,-0.140917242592632,0.894605286211264,0.908835349381888,0.89373402981768,-0.0979550438773938,0.303513744278107,-0.0296041605970579,0.897248165804178,0.87101323770094,0.901007802240118,-0.126244026373786,0.87742396610982,0.872982162711263,0.873881872631967,0.17045737977813,-0.883037364462118,0.206660644742305,-0.861255066501979,-0.884732133650217,0.848264868019694,0.349959759088297,0.888665766446369,0.904280614599056,0.852046863303555,-0.762819944868669,0.918978223160089,0.137294258989638,0.913564693448033,0.182264279532499,0.00962234475202233,0.896367108274136,0.846926198478345,0.406596673352921,0.896176036233233,0.222759032983897,0.841151863761998,-0.832748392869927,-0.894932881442543,0.846304215063999,-0.910382610693349,0.880295230137816,-0.796475305789945,0.862024543868763,0.820190412336258,-0.224053943459005,-0.154475512237184,-0.10651330285419,0.645989843651603,0.48954013571247,-0.883696415666395,0.392708982696641,-0.350447349476749,-0.0124612447595017,-0.39662893285369,-0.923264760414064,-0.918731282232756,-0.908727226196668,-0.912839440710474,0.643722514559188,0.0829487287390867,-0.917362950517491,0.374738404090097,0.558499136181587,0.175608175016192,-0.925858534384315,-0.906726210281126,0.402457065095831,0.912323189825009,0.410468162576874,0.294000134610867,0.897391732936986
"LOC100648830",-0.473552412991913,0.195468019054071,0.114308571805128,0.874762687709239,0.897102208302587,-0.937398671598221,-0.0566115152179809,0.814701047449863,-0.145330448749508,-0.443427435182314,0.0281701916778222,0.831755321862163,-0.308833962603367,-0.860130115449877,0.831316787766501,-0.921548250148013,-0.156660177662256,0.0371549426550447,0.954077327150148,0.383101121058447,0.864851265947932,-0.0480428505754408,0.929789125439814,0.0667916490428757,0.848270319904705,-0.308916425045911,0.8631804285485,-0.198497688383215,0.881138614228036,-0.421142553230734,0.956298984158664,0.953502082255511,0.861335155154661,-0.377506877727028,0.0483163109774321,-0.312108872852008,0.906518764933474,0.813933051122068,0.92660246463358,-0.408523715552098,0.869856526451094,0.873881872631967,0.963735066408259,-0.109743090159633,-0.851241446905951,-0.0678963569455098,-0.888538386452991,-0.917722664089521,0.802536315891586,0.0923949231284679,0.946370905113875,0.88734564561926,0.851824122426778,-0.787418490500535,0.895520082337591,-0.130481107636377,0.914678736566507,-0.0885716401755234,-0.275908819069603,0.892888287373956,0.846027018192529,0.139794379730276,0.890857213565784,0.480590642340428,0.850252383211102,-0.788593896852065,-0.885189517342034,0.842670521698307,-0.885866688773515,0.913145696092557,-0.8739739229458,0.926315142101762,0.746124991067418,-0.506741476816842,0.0980069700335702,-0.376522030966331,0.468764689939631,0.282666799285179,-0.896967726381926,0.537982350785518,-0.256234621124345,0.123294479980058,-0.224229007170634,-0.9080053710455,-0.926570415096014,-0.902245246976391,-0.937108636946365,0.457425665250388,-0.199678921049746,-0.902251366579565,0.123885666754777,0.351888567261973,-0.0979314497755615,-0.924701576612856,-0.93674311158568,0.198919039458796,0.900997364362543,0.646827986422483,0.532787504829706,0.918012861389763
"LOC100648836",0.817993425225268,0.890810251910578,0.905269011311704,0.20579089894422,0.154604086722223,-0.0181607162711385,0.922368658002625,0.375210001862235,0.817018729937496,0.8583364415899,0.878005980804132,0.336464525747281,0.86028518748558,-0.0808860068323445,0.354320975128496,-0.116656223700449,0.845769389802085,0.907521351236317,-0.0592550373634362,-0.80335536773234,0.254464922059838,0.906458210141916,0.129714258102994,0.917634214349697,0.334285949199483,0.881241410066529,0.205405535798799,0.895694972234631,0.179894484725895,0.85528980805804,-0.0168713445526722,0.0396219767080517,0.27953304778338,0.861695332366821,0.864625338689689,0.884570870587878,0.14888953084165,0.352817660615146,0.0981828226553197,0.864677894835786,0.198027345096955,0.17045737977813,-0.109743090159633,0.91702161428797,-0.275509177600132,0.906420157708517,-0.0849690137889759,-0.0716404014755945,0.312521888804362,0.881307198539453,-0.00547854680156853,0.232884792024552,0.169839507912881,-0.0738912725825355,0.256363241184212,0.871274893482719,0.177837731529738,0.889848549962738,0.901896910876557,0.188900475102129,0.170955138525922,0.921666260063267,0.194662183667819,-0.768459259326793,0.138290097897838,-0.3044803728736,-0.2083614480793,0.179450784487928,-0.257991048770385,0.0712011238109131,0.0861675464054159,-0.0315242185835954,0.396265982237657,0.846547436618723,-0.826482721943616,0.829916835148487,0.686842710749257,0.749236619006795,-0.133589271984508,-0.379942320589941,-0.366522391780508,-0.430372162275499,-0.622133782012207,-0.23137189821663,-0.157666028525136,-0.200819924424292,-0.104709322916911,0.714986378315796,0.907300925063782,-0.22973446760217,0.865069577513303,0.762097240536988,0.897049273456036,-0.187436283205158,-0.0853791857113526,0.721437189849575,0.216801426527442,-0.663519136392232,-0.694290441218016,0.113141456571838
"LOC100649182",0.103667345299792,-0.548611966567667,-0.479074083639922,-0.898405404828117,-0.898108345675009,0.879409348630151,-0.32713176109858,-0.91229751813548,-0.201230556111441,0.0590348445522324,-0.38772585126705,-0.912207107578946,-0.066961145825401,0.833364588838764,-0.919151676278259,0.90522188904121,-0.202530303033488,-0.408236206156533,-0.863046885724292,-0.0255603786061948,-0.909227942955439,-0.32855079708696,-0.918263935309318,-0.439967129914933,-0.926671673962597,-0.0755132644649434,-0.887473365191229,-0.184171776973341,-0.893673073528445,0.0395607842702044,-0.882565066566781,-0.903224885196183,-0.916279311381318,-0.00366491918858219,-0.400955442131658,-0.0739146951829073,-0.904514263513692,-0.902363007472282,-0.902316613041258,0.0239576465603014,-0.890645206116184,-0.883037364462118,-0.851241446905951,-0.275509177600132,0.905233691424306,-0.310068173524083,0.861470048759363,0.883128004603434,-0.875170238808569,-0.448824476827242,-0.878021393043511,-0.921265616560131,-0.862265696131994,0.762850964228424,-0.938536518439092,-0.237383059896281,-0.924023906132079,-0.284013397069779,-0.114720647245729,-0.908310418408856,-0.85733282254309,-0.509531628934718,-0.908793603235509,-0.130609953895531,-0.847813109667833,0.858890414272985,0.909162469579062,-0.857708862435719,0.930227566554996,-0.878689813326505,0.777456480811635,-0.848641880201584,-0.857180649722286,0.122781267872013,0.24914584819408,0.00850395869011702,-0.71883726074342,-0.571427261329314,0.889330308279276,-0.343967130907104,0.389256722197408,0.0625240325730479,0.464735528725924,0.939859544245345,0.926779288101853,0.921921784965618,0.914776360500398,-0.71987842919976,-0.187851845517862,0.933833174628558,-0.471430019297202,-0.641110063779023,-0.278272199517279,0.937299008254467,0.90647708932958,-0.482081825844985,-0.927341511071198,-0.328447014019876,-0.209700789670868,-0.900486186972499
"LOC100649239",0.792501119452715,0.893406363976297,0.904307404874394,0.241803780844562,0.191900840498523,-0.0580579640447753,0.914000710650692,0.407565911215566,0.805543415238314,0.833869765892005,0.873543322910807,0.369798422314031,0.841551284808061,-0.117080195606862,0.387520937139837,-0.155241348182122,0.833624939119777,0.903251780686286,-0.0181463244355803,-0.781818575236407,0.289740659459292,0.898558689362965,0.16856690386389,0.914564484920262,0.368338872815064,0.862368771709383,0.240926496121203,0.881442483263635,0.216346624869017,0.831794057484176,0.0240587316185002,0.0800681511443766,0.314496947302666,0.840020913088573,0.861108987292733,0.865540474624763,0.186625118019416,0.385285268651436,0.137102890460607,0.841660225736223,0.233880892023503,0.206660644742305,-0.0678963569455098,0.906420157708517,-0.310068173524083,0.897673402417534,-0.122349512253204,-0.110352679590127,0.344763008205808,0.879564780027141,0.034954223115401,0.269259980808292,0.20510518770331,-0.107026776410876,0.292935879664272,0.860083371158977,0.215734858512529,0.880326160543013,0.884299981952534,0.225796060378529,0.205966160879226,0.921686758040686,0.231433892954076,-0.742986123814479,0.173692251331756,-0.336178223056388,-0.244802830666315,0.214263712814898,-0.294141112955992,0.109720860758613,0.0483045335855264,0.00822049187051146,0.425558748932444,0.819454161521419,-0.816966424450246,0.808489499787966,0.702421004899923,0.75646843064971,-0.17101587886201,-0.354526148360776,-0.375095285121401,-0.422332245578803,-0.627691183426096,-0.268638743473148,-0.19620092532729,-0.238038019382,-0.144035753338245,0.729899056168157,0.89292312822855,-0.266766258757457,0.864776163768366,0.77220091835183,0.887080883791573,-0.225699319192259,-0.124814736730662,0.725273458651686,0.253863136242382,-0.631626986686841,-0.667067754309143,0.151598345384945
"LOC100649251",0.279359181029746,-0.368123934270315,-0.294370688277634,-0.869359358105152,-0.879945194764269,0.889962062096027,-0.136300463749568,-0.847442659634366,-0.0307440475945258,0.242576267181968,-0.20732406322048,-0.855592179866593,0.114929413078529,0.829820444826244,-0.85885240456809,0.895247101439717,-0.025949649555997,-0.221892521923382,-0.889798209868174,-0.196858245705193,-0.870006024565368,-0.141127016065759,-0.905725409733796,-0.251992519890383,-0.87075725225739,0.110694628627725,-0.858330085513624,0.00332931010167686,-0.870057787057313,0.222134942026253,-0.900621055204735,-0.909603043457325,-0.871840829593247,0.179563162634368,-0.223616667544534,0.113027600011247,-0.887671643780452,-0.84210829416914,-0.896223612672063,0.208272938352408,-0.863123309251629,-0.861255066501979,-0.888538386452991,-0.0849690137889759,0.861470048759363,-0.122349512253204,0.85751813828424,0.882366201501704,-0.823040941954788,-0.268722050545026,-0.893579578433106,-0.886831257265368,-0.840274326358521,0.759638758979975,-0.899391252719667,-0.0559485409190271,-0.901343626818331,-0.0993925238400656,0.0752381017374593,-0.883019440626174,-0.835023289383822,-0.321839704688591,-0.882284993405625,-0.296207206409313,-0.832295590689243,0.808204734635582,0.879745984392149,-0.833598414739385,0.890599852132894,-0.877948694887059,0.808529238607322,-0.869258547845655,-0.786943551472441,0.304860048856285,0.0774317333254037,0.18517202596528,-0.584524839110395,-0.421426851522293,0.875493251140351,-0.430421755662801,0.317675889278051,-0.0279939860674622,0.340021780905983,0.906051786015432,0.908434827482601,0.894318586120272,0.907499376358317,-0.579596735068192,0.00205757753506598,0.900274921898311,-0.295151998519429,-0.48951638396969,-0.092025574016751,0.912794665611147,0.90317570529472,-0.336529949422438,-0.896427785810899,-0.474965846000436,-0.36081834317387,-0.891181383580598
"LOC100649657",0.302151195173676,-0.363943361073209,-0.287674700157116,-0.892471150496932,-0.904271542634312,0.916967185334416,-0.12445473675869,-0.866937276258801,-0.0174887606595187,0.264940218446391,-0.198429659046254,-0.876010340199047,0.13340863041755,0.853889182102128,-0.879060319870711,0.920702700649489,-0.0120475184539754,-0.212932399456627,-0.918143723071113,-0.216863185570394,-0.892291755653609,-0.129705968362979,-0.931275742580711,-0.243780677382797,-0.891678823475606,0.129408044635213,-0.881109990081896,0.0189979334717703,-0.893641078036941,0.24381842183953,-0.928562223880063,-0.936838142200926,-0.893747224212435,0.200051063734644,-0.21545497048245,0.131870498566899,-0.912334498261447,-0.861828312199189,-0.922030241591342,0.229694028669022,-0.886178586581132,-0.884732133650217,-0.917722664089521,-0.0716404014755945,0.883128004603434,-0.110352679590127,0.882366201501704,0.908208709666277,-0.84287592199519,-0.261655116730522,-0.921106585283655,-0.91000854663586,-0.863118048669197,0.781674567330516,-0.922546083008199,-0.0425240749121299,-0.925923099234429,-0.0869789403228946,0.0932220210201699,-0.906844121972096,-0.857686422603536,-0.315702011345144,-0.905986994525133,-0.318655572497432,-0.855442677567069,0.827724016067949,0.903131959480063,-0.856070158950462,0.913456507319956,-0.903663225302692,0.834847610858942,-0.896491580608386,-0.804214984812712,0.328931152746829,0.0654452247971787,0.20527982899052,-0.590532290193747,-0.421343041806748,0.900048149441159,-0.450238249075234,0.321058300706902,-0.036332869560122,0.339647874935313,0.929845414795088,0.933582558100675,0.918282987437488,0.933538732329012,-0.584963786385058,0.0178888618788803,0.923919665205419,-0.289178627669037,-0.491299332505207,-0.0792606917413527,0.937558856165337,0.929418271241842,-0.334323039657605,-0.92017919203644,-0.501078112351752,-0.383961200672758,-0.91657325391766
"LOC100649750",-0.0531546555802886,0.570497176555819,0.505242405952434,0.864821062304087,0.861702824563786,-0.836380380277311,0.361855802392814,0.887404372187812,0.236421910550287,-0.00852182149912309,0.416957773364871,0.885171759319308,0.111273069879988,-0.796116600371381,0.892757941906904,-0.866357630312235,0.239249531794273,0.43807642804794,0.816547952032771,-0.0202301798544931,0.877798507098671,0.362322248853844,0.879470107211071,0.468778783336291,0.898791326910461,0.120558052462531,0.854415077690176,0.224576456756097,0.858890880653128,0.0098083011530132,0.837437095868531,0.860192468808605,0.885885711268255,0.0512244427103631,0.428783544126814,0.119224001164481,0.867471354787366,0.876726649404424,0.862574295766147,0.0251502895655035,0.857019297579692,0.848264868019694,0.802536315891586,0.312521888804362,-0.875170238808569,0.344763008205808,-0.823040941954788,-0.84287592199519,0.848662895106785,0.475179878695533,0.83375216903264,0.888037743843476,0.828499077844892,-0.728746296006504,0.90574467525304,0.273770242514662,0.887607981879245,0.319094722357561,0.158946618400264,0.873294266536722,0.823875023489132,0.535083337691941,0.87407248944058,0.08149263812256,0.813022159523838,-0.832752712027202,-0.875181905934122,0.824702942959142,-0.897941972596108,0.838635628280523,-0.733752252806311,0.80440070885544,0.83621402940844,-0.0697294136830935,-0.282462273486111,0.0379041867042287,0.72089766659824,0.584326007593848,-0.85219998943391,0.305692401997163,-0.39007275947725,-0.0832384038773351,-0.475934460613338,-0.905616783584171,-0.889107759842576,-0.886884471439913,-0.87477174586236,0.723446026349287,0.228715289787312,-0.899801452525323,0.495753819941368,0.651232097037078,0.314039970003913,-0.900750168800393,-0.865817044556396,0.497914165001075,0.89291828255612,0.275237593215336,0.160732505133276,0.861664322855929
"LOC100649882",0.707943570050794,0.918992224628503,0.916355018579302,0.384980655258173,0.339162211713863,-0.213021584667063,0.897638312857573,0.539520106368018,0.77530064458339,0.753990702751346,0.871545308154168,0.504868262502789,0.783927187684926,-0.25878328703715,0.522382789609277,-0.306835352008672,0.801289506293995,0.902516524224147,0.140164077464658,-0.712338055025958,0.430908439655826,0.883734726240677,0.321425401718114,0.918656199349056,0.506157796436037,0.804572092722415,0.382189900389471,0.841805994756663,0.360774861252813,0.755625342483142,0.182415277962742,0.237533463281989,0.45489283068863,0.771023546497599,0.862545818367239,0.807190323828977,0.335487887132382,0.517282221243118,0.289673268521637,0.767508213366931,0.376304877181792,0.349959759088297,0.0923949231284679,0.881307198539453,-0.448824476827242,0.879564780027141,-0.268722050545026,-0.261655116730522,0.475179878695533,0.888168308993164,0.191581670077544,0.414313335567643,0.344759327580457,-0.236752101036208,0.439163704313943,0.831886069060884,0.365728220051431,0.858922303209261,0.831808062417469,0.372100085935442,0.344652654526546,0.937826875269363,0.377358160036381,-0.657639714264651,0.313325611584571,-0.464349179269797,-0.389685425585371,0.352330409513918,-0.43875934783662,0.260269327440534,-0.0969561244777642,0.161727063164262,0.546006701447735,0.729188610468682,-0.794481987405525,0.739896102035729,0.774773294915406,0.797555875962228,-0.318414380850965,-0.262630363143135,-0.414711888573347,-0.398667964133068,-0.660073533225322,-0.41712191676321,-0.348314863705615,-0.385799840867648,-0.298294976883721,0.800161749534262,0.853003171057461,-0.414309797040515,0.878713280613094,0.8246442125896,0.86407374638713,-0.377278255110264,-0.27916008570497,0.752714894129682,0.401297275854265,-0.51957095190621,-0.57364740330729,0.302634043103644
